user_id,item_id,recommend
maplesyrupguy,240,True
maplesyrupguy,730,True
maplesyrupguy,319740,True
76561198043712583,363440,False
76561198043712583,332800,True
76561198043712583,427520,True
76561198043712583,359050,True
76561198091479250,236370,True
76561198091479250,204080,True
76561198091479250,104900,True
marhan,292030,True
marhan,239140,True
marhan,379720,True
marhan,208650,False
JackPipsam,620,True
JackPipsam,97100,True
JackPipsam,440,True
JackPipsam,22330,True
JackPipsam,15620,True
JackPipsam,8930,True
JackPipsam,300,True
MarkiPoli,319630,True
MarkiPoli,274900,True
MarkiPoli,224060,True
MarkiPoli,303210,False
MarkiPoli,317400,True
76561198059070449,421700,True
76561198059070449,221100,False
76561198059070449,333600,True
76561198059070449,420110,True
76561198059070449,7670,True
76561198059070449,220440,True
Marksinator,550,True
Marksinator,316720,True
Marksinator,72850,True
Marksinator,345610,True
Marksinator,333600,True
marmotas,107410,True
marmotas,218230,True
marmotas,206500,True
marmotas,270630,True
marmotas,398710,True
marmotas,96100,True
marmotas,304930,True
marmotas,570,True
76561198044605552,238460,True
76561198044605552,219640,True
76561198044605552,239220,True
76561198044605552,1250,True
KillerDoritoZ,226700,True
KillerDoritoZ,218620,True
KillerDoritoZ,57900,False
76561198071104985,243870,True
76561198071104985,50300,True
76561198071104985,332800,True
76561198071104985,440,True
Noorman,304930,True
Noorman,4000,True
Noorman,35140,True
Noorman,439995,True
Noorman,72850,True
Noorman,218230,True
VanClash,259720,True
VanClash,440,True
VanClash,630,True
VanClash,3910,True
VanClash,251990,True
VanClash,80000,True
76561198064910840,271590,True
76561198064910840,242050,True
76561198064910840,272350,True
76561198064910840,259080,True
76561198064910840,440,True
76561198064910840,206420,True
76561198064910840,221100,True
76561198064910840,252490,True
76561198064910840,265630,True
Master25Oficial,440,True
Master25Oficial,236510,True
Master25Oficial,730,True
Master25Oficial,287700,True
Master25Oficial,273110,True
Master25Oficial,7670,True
Master25Oficial,70000,True
Master25Oficial,104700,True
76561198028388756,227480,True
76561198028388756,550,True
76561198028388756,72850,True
76561198028388756,333930,True
76561198057479361,271290,True
76561198057479361,49520,True
76561198057479361,56400,True
76561198057479361,620,True
reallycoolman,243870,True
reallycoolman,227940,True
reallycoolman,440,True
reallycoolman,208090,True
reallycoolman,242720,True
reallycoolman,214850,True
reallycoolman,224260,True
76561198087809390,221100,True
76561198087809390,365300,True
76561198087809390,730,False
091263,220240,True
091263,218620,True
091263,32430,True
091263,48000,True
091263,105600,True
091263,204340,True
091263,262550,True
091263,24240,True
091263,3483,True
xmatiias,218620,True
xmatiias,113400,True
xmatiias,730,True
xmatiias,440,True
xmatiias,356070,True
76561198059298985,107410,True
76561198059298985,311210,True
76561198059298985,433850,True
76561198059298985,252950,True
76561198059298985,271590,False
76561198059298985,295110,True
76561198059298985,730,True
Matt4Prez2K16,252490,True
Matt4Prez2K16,4000,True
Matt4Prez2K16,251850,False
Matt4Prez2K16,239220,False
Matt4Prez2K16,261820,False
Matt4Prez2K16,208090,True
MattaPuttasPT,65800,True
MattaPuttasPT,620,True
MattaPuttasPT,207140,True
MattaPuttasPT,70000,True
MattaPuttasPT,216110,True
MattaPuttasPT,252490,True
MattaPuttasPT,291480,False
MattaPuttasPT,359550,True
76561198049382758,360870,True
76561198049382758,49520,True
76561198049382758,72850,True
76561198049382758,211420,True
76561198083444374,107410,True
76561198083444374,250400,False
76561198083444374,295690,True
Matttopia,263760,True
Matttopia,295110,True
Matttopia,4000,True
Matttopia,319510,True
Matttopia,208090,False
Matttopia,242880,True
76561198027720165,391460,False
76561198027720165,235780,True
76561198027720165,459910,False
76561198027720165,249630,False
76561198027720165,315260,False
MinerKnight,244770,True
MinerKnight,4000,True
MinerKnight,306130,True
MinerKnight,391540,True
MinerKnight,255070,False
MinerKnight,417860,True
MinerKnight,324810,True
MinerKnight,247000,True
MinerKnight,244770,True
MinerKnight,4000,True
MinerKnight,306130,True
MinerKnight,391540,True
MinerKnight,255070,False
MinerKnight,417860,True
MinerKnight,324810,True
MinerKnight,247000,True
maverick1126,218620,True
maverick1126,221100,True
maverick1126,35450,True
maverick1126,230410,True
maverick1126,236390,True
maverick1126,440,True
fuckingdinasaww,222880,True
fuckingdinasaww,10,True
fuckingdinasaww,730,True
fuckingdinasaww,295110,True
fuckingdinasaww,4000,True
fuckingdinasaww,240,True
TANTANTAN1,218620,True
TANTANTAN1,291480,True
TANTANTAN1,730,False
TANTANTAN1,570,True
halback4,8930,True
halback4,730,True
halback4,440,True
halback4,1250,True
mazzabro,261700,True
mazzabro,1250,True
mazzabro,261700,True
mazzabro,1250,True
mblades,350310,True
mblades,218230,True
mblades,387340,True
Admiral_Jt,570,True
Admiral_Jt,221100,True
Admiral_Jt,218620,True
Admiral_Jt,72850,True
Admiral_Jt,212680,True
Mcboyo,105600,True
Mcboyo,346010,True
Mcboyo,264710,True
Mcboyo,4000,True
Mcboyo,248570,True
Mcboyo,440,False
76561198095959526,730,True
76561198095959526,440,True
76561198095959526,242760,True
76561198095959526,4000,True
Gabbu,304930,True
Gabbu,374320,True
Gabbu,231060,False
maxmonaey,232890,True
maxmonaey,322920,True
maxmonaey,214950,True
UltimateAlloy,4000,True
UltimateAlloy,104900,False
UltimateAlloy,570,True
76561198059301330,208090,False
76561198059301330,32440,True
76561198059301330,204880,True
76561198059301330,220,False
76561198059301330,221640,True
76561198059301330,440,True
76561198059301330,72850,True
76561198059301330,301520,True
76561198059301330,105600,True
76561198059301330,620,True
mda7,209160,False
mda7,204100,True
mda7,42680,True
mda7,209650,False
mda7,108710,True
mda7,261030,False
mda7,50620,False
76561198025505068,730,True
76561198025505068,205100,True
76561198025505068,243870,True
Meatman1151,252950,True
Meatman1151,221100,True
Meatman1151,252490,False
Clinkzton,339800,True
Clinkzton,236090,True
Clinkzton,105600,True
Clinkzton,22370,True
Clinkzton,207140,True
76561198026614455,233250,True
76561198026614455,9420,True
76561198026614455,238960,True
76561198026614455,48240,True
76561198026614455,40100,True
76561198026614455,17410,True
76561198026614455,49520,True
FixItFox,346900,True
FixItFox,304930,True
FixItFox,265930,True
FixItFox,730,True
FixItFox,200210,False
Edgy1,409170,True
Edgy1,415030,True
Edgy1,233610,True
Edgy1,409670,True
Edgy1,242720,True
76561198084307939,388090,True
76561198084307939,315430,False
76561198084307939,290280,True
76561198084307939,317790,True
76561198084307939,400,True
MeguminUce,313740,True
MeguminUce,248570,True
MeguminUce,16720,True
MeguminUce,440,True
76561198094961153,381210,False
76561198094961153,232090,False
76561198094961153,254460,True
76561198094961153,341980,False
76561198094961153,236110,True
Melonman231,211720,True
Melonman231,226880,True
Melonman231,72850,True
thomazlol,346900,True
thomazlol,200210,True
thomazlol,212800,True
ItsItsItsItsItsmememe,620,True
ItsItsItsItsItsmememe,440,True
ItsItsItsItsItsmememe,238320,True
ItsItsItsItsItsmememe,218620,True
ItsItsItsItsItsmememe,323180,True
Lockouttaheaven,241930,True
Lockouttaheaven,730,True
Lockouttaheaven,203160,True
Lockouttaheaven,72850,True
Lockouttaheaven,570,True
theguywithnobrain,226700,False
theguywithnobrain,349700,False
theguywithnobrain,113400,False
theguywithnobrain,209870,False
theguywithnobrain,99900,True
theguywithnobrain,730,False
theguywithnobrain,295110,False
theguywithnobrain,251570,True
theguywithnobrain,363970,True
theguywithnobrain,304930,True
76561198044026724,50130,True
76561198044026724,730,True
76561198044026724,24740,True
76561198044026724,4000,True
ShadicTripleSeven,233150,True
ShadicTripleSeven,200210,False
ShadicTripleSeven,230410,True
Lightbekon,268500,True
Lightbekon,246090,False
Lightbekon,233450,True
Lightbekon,218620,True
Lightbekon,96100,True
sirasscakes,255710,True
sirasscakes,440,True
sirasscakes,282070,True
sirasscakes,233450,True
sirasscakes,260230,True
76561198146431031,346900,True
76561198146431031,570,True
76561198146431031,730,True
76561198146431031,620,True
76561198146431031,47870,False
76561198146431031,550,True
76561198146431031,440,True
Mett6,241720,True
Mett6,202970,True
Mett6,208090,True
76561198064936176,4000,True
76561198064936176,346010,True
76561198064936176,218980,True
76561198064936176,227940,True
76561198064936176,302830,True
76561198064936176,304930,True
76561198064936176,244850,True
76561198064936176,220200,True
76561198064936176,440,True
76561198064936176,250340,True
notsaddam,20900,True
notsaddam,221100,False
notsaddam,297490,True
notsaddam,223470,True
notsaddam,211420,True
MEXIGAM3R,730,True
MEXIGAM3R,208090,True
MEXIGAM3R,209160,True
MEXIGAM3R,370100,True
MEXIGAM3R,104900,True
MEXIGAM3R,91310,True
MEXIGAM3R,10180,True
AusMikey,243470,False
AusMikey,730,True
AusMikey,221100,True
AusMikey,213670,True
pixlflames,252490,True
pixlflames,278360,True
pixlflames,221100,True
pixlflames,730,True
76561198101601949,440,True
76561198101601949,346900,True
76561198101601949,224260,True
76561198087566671,325610,True
76561198087566671,214950,True
76561198087566671,4700,True
76561198087566671,227940,True
76561198087566671,34330,True
76561198087566671,47400,True
76561198087566671,46350,False
76561198087566671,343462,True
m1dday,385730,True
m1dday,292030,True
m1dday,247080,True
m1dday,413410,True
m1dday,383870,True
MidorimaShiniarou,252950,True
MidorimaShiniarou,440,True
MidorimaShiniarou,24240,True
76561198053869992,245170,True
76561198053869992,221910,True
76561198053869992,263400,True
76561198053869992,245176,True
Zeboz,417910,False
Zeboz,322980,True
Zeboz,620,True
Zeboz,219640,False
Zeboz,113200,True
Zeboz,269210,True
Zeboz,264140,True
Zeboz,25000,True
shakingthingsup,413150,True
shakingthingsup,245170,True
shakingthingsup,376300,True
shakingthingsup,391540,True
shakingthingsup,206420,True
shakingthingsup,218620,True
76561198086118981,1250,True
76561198086118981,208480,True
76561198086118981,4000,True
ArrestMe,218620,True
ArrestMe,200210,True
ArrestMe,630,True
ArrestMe,550,True
ArrestMe,252490,True
ArrestMe,298240,False
ArrestMe,273350,True
ArrestMe,273110,False
ArrestMe,730,True
ArrestMe,211820,True
76561198056913746,20500,True
76561198056913746,247730,True
76561198056913746,223710,True
154352,300080,False
154352,265930,True
154352,730,True
154352,240,True
minkang7360,49520,True
minkang7360,247730,False
minkang7360,250600,True
minkang7360,273350,True
minkang7360,550,True
_kyra,730,True
_kyra,236370,True
_kyra,236510,False
_kyra,51100,False
_kyra,291480,False
_kyra,266130,True
_kyra,244870,True
_kyra,248860,True
mintgreeniceteawithmilk,730,True
mintgreeniceteawithmilk,216250,True
mintgreeniceteawithmilk,4000,True
mintgreeniceteawithmilk,218620,True
76561198060622421,440,True
76561198060622421,105600,True
76561198060622421,334040,True
crackdatdopamine,221640,True
crackdatdopamine,253030,True
crackdatdopamine,205930,True
crackdatdopamine,222980,True
crackdatdopamine,550,False
crackdatdopamine,570,True
crackdatdopamine,4000,True
crackdatdopamine,105600,True
76561198077888594,10180,True
76561198077888594,209650,True
76561198077888594,376870,True
76561198077888594,346900,True
MissVioletVi,346110,False
MissVioletVi,227860,True
MissVioletVi,303390,True
MissVioletVi,239820,False
76561198048813790,417860,True
76561198048813790,385260,True
76561198048813790,331470,True
76561198048813790,570,True
76561198048813790,218620,True
76561198048813790,252490,False
76561198048813790,210720,True
76561198044588689,272510,True
76561198044588689,346110,True
76561198044588689,200710,True
iwannakilmyselfthx,319630,True
iwannakilmyselfthx,730,True
iwannakilmyselfthx,346110,True
iwannakilmyselfthx,221100,True
iwannakilmyselfthx,4000,True
76561198054568398,238320,True
76561198054568398,400,True
76561198054568398,207610,True
76561198054568398,206210,True
76561198084523951,245170,True
76561198084523951,281220,False
76561198084523951,323370,True
76561198084523951,330830,True
mixadance,271590,True
mixadance,335240,True
mixadance,202970,True
mixadance,49540,True
mixadance,203160,True
mixadance,10,True
mixadance,221430,True
mixadance,220440,True
mixadance,211500,True
mixadance,222520,True
mjtothetop,105600,True
mjtothetop,245550,True
mjtothetop,2990,True
mjtothetop,200210,True
76561198027601501,46770,True
76561198027601501,4700,True
76561198027601501,10500,True
IISantaII,355840,True
IISantaII,55230,True
IISantaII,346110,True
IISantaII,271590,True
IISantaII,440,True
IISantaII,570,True
IISantaII,8990,True
08254669696969696969,730,True
08254669696969696969,243870,True
08254669696969696969,218620,True
08254669696969696969,242720,True
08254669696969696969,203140,True
ultraman6969,218620,True
ultraman6969,271590,False
ultraman6969,213670,True
76561198044020758,38830,False
76561198044020758,218470,True
76561198044020758,730,True
76561198044020758,372000,True
MobbaHobba,304930,True
MobbaHobba,261030,True
MobbaHobba,253030,True
MobbaHobba,94000,True
Mobullbo,239450,False
Mobullbo,24200,False
Mobullbo,72850,True
Portals,243470,False
Portals,295110,False
Portals,288470,True
Portals,359320,True
76561198064199218,330840,True
76561198064199218,252870,True
76561198064199218,330830,True
76561198041992677,440,True
76561198041992677,215510,False
76561198041992677,204300,False
345675,220,True
345675,9420,True
345675,236430,True
345675,220200,True
345675,261640,True
345675,730,True
345675,214420,True
345675,238960,True
345675,440,True
Mofflang,311340,True
Mofflang,235460,True
Mofflang,8870,True
76561198068347804,207230,True
76561198068347804,278080,True
76561198068347804,292120,True
76561198068347804,298600,True
76561198068347804,242720,True
76561198068347804,39150,True
ForTheWinLegitimance,252950,True
ForTheWinLegitimance,263060,True
ForTheWinLegitimance,41300,True
ForTheWinLegitimance,239220,True
ForTheWinLegitimance,570,True
ForTheWinLegitimance,304930,True
imdagiver,208480,True
imdagiver,261030,True
imdagiver,211420,True
burnttoast4444,4570,True
burnttoast4444,245470,True
burnttoast4444,322330,True
burnttoast4444,240,True
